index,rotation_x,rotation_y,rotation_z,initial_rot_x,initial_rot_y,initial_rot_z,finished,path
1288,-26.66666666666667,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1289,-26.66666666666667,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1290,-22.564102564102562,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1291,-22.564102564102562,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1292,-18.461538461538467,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1293,-18.461538461538467,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1294,18.461538461538467,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1295,18.461538461538467,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1296,22.564102564102555,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1297,22.564102564102555,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1298,26.66666666666666,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1299,26.66666666666666,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1300,26.66666666666666,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1301,26.66666666666666,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1302,30.769230769230766,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1303,30.769230769230766,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1304,30.769230769230766,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1305,30.769230769230766,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1306,34.871794871794876,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1307,34.871794871794876,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1308,34.871794871794876,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1309,34.871794871794876,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1310,34.871794871794876,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1311,34.871794871794876,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1312,38.97435897435898,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1313,38.97435897435898,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1314,38.97435897435898,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1315,38.97435897435898,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1316,38.97435897435898,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1317,38.97435897435898,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1318,43.076923076923066,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1319,43.076923076923066,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1320,43.076923076923066,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1321,43.076923076923066,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1322,43.076923076923066,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1323,43.076923076923066,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1324,43.076923076923066,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1325,43.076923076923066,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1326,47.17948717948717,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1327,47.17948717948717,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1328,47.17948717948717,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1329,47.17948717948717,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1330,47.17948717948717,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1331,47.17948717948717,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1332,47.17948717948717,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1333,47.17948717948717,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1334,51.28205128205128,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1335,51.28205128205128,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1336,51.28205128205128,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1337,51.28205128205128,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1338,51.28205128205128,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1339,51.28205128205128,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1340,51.28205128205128,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1341,51.28205128205128,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1342,55.38461538461539,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1343,55.38461538461539,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1344,55.38461538461539,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1345,55.38461538461539,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1346,55.38461538461539,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1347,55.38461538461539,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1348,55.38461538461539,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1349,55.38461538461539,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1350,55.38461538461539,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1351,55.38461538461539,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1352,59.48717948717949,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1353,59.48717948717949,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1354,59.48717948717949,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1355,59.48717948717949,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1356,59.48717948717949,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1357,59.48717948717949,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1358,59.48717948717949,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1359,59.48717948717949,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1360,59.48717948717949,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1361,59.48717948717949,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1362,63.58974358974358,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1363,63.58974358974358,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1364,63.58974358974358,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1365,63.58974358974358,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1366,63.58974358974358,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1367,63.58974358974358,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1368,63.58974358974358,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1369,63.58974358974358,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1370,63.58974358974358,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1371,63.58974358974358,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1372,67.69230769230768,6.15384615384615,-22.564102564102562,0.0,0.0,0.0,False,
1373,67.69230769230768,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1374,67.69230769230768,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1375,67.69230769230768,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1376,67.69230769230768,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1377,67.69230769230768,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1378,67.69230769230768,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1379,67.69230769230768,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1380,67.69230769230768,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1381,67.69230769230768,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1382,67.69230769230768,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1383,67.69230769230768,6.15384615384615,22.564102564102555,0.0,0.0,0.0,False,
1384,71.7948717948718,6.15384615384615,-22.564102564102562,0.0,0.0,0.0,False,
1385,71.7948717948718,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1386,71.7948717948718,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1387,71.7948717948718,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1388,71.7948717948718,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1389,71.7948717948718,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1390,71.7948717948718,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1391,71.7948717948718,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1392,71.7948717948718,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1393,71.7948717948718,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1394,71.7948717948718,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1395,71.7948717948718,6.15384615384615,22.564102564102555,0.0,0.0,0.0,False,
1396,75.8974358974359,6.15384615384615,-22.564102564102562,0.0,0.0,0.0,False,
1397,75.8974358974359,6.15384615384615,-18.461538461538467,0.0,0.0,0.0,False,
1398,75.8974358974359,6.15384615384615,-14.358974358974361,0.0,0.0,0.0,False,
1399,75.8974358974359,6.15384615384615,-10.256410256410255,0.0,0.0,0.0,False,
1400,75.8974358974359,6.15384615384615,-6.153846153846159,0.0,0.0,0.0,False,
1401,75.8974358974359,6.15384615384615,-2.051282051282053,0.0,0.0,0.0,False,
1402,75.8974358974359,6.15384615384615,2.051282051282044,0.0,0.0,0.0,False,
1403,75.8974358974359,6.15384615384615,6.15384615384615,0.0,0.0,0.0,False,
1404,75.8974358974359,6.15384615384615,10.256410256410255,0.0,0.0,0.0,False,
1405,75.8974358974359,6.15384615384615,14.358974358974361,0.0,0.0,0.0,False,
1406,75.8974358974359,6.15384615384615,18.461538461538467,0.0,0.0,0.0,False,
1407,75.8974358974359,6.15384615384615,22.564102564102555,0.0,0.0,0.0,False,
1408,-75.8974358974359,10.256410256410255,-22.564102564102562,0.0,0.0,0.0,False,
1409,-75.8974358974359,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1410,-75.8974358974359,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1411,-75.8974358974359,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1412,-75.8974358974359,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1413,-75.8974358974359,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1414,-75.8974358974359,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1415,-75.8974358974359,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1416,-75.8974358974359,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1417,-75.8974358974359,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1418,-75.8974358974359,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1419,-75.8974358974359,10.256410256410255,22.564102564102555,0.0,0.0,0.0,False,
1420,-71.7948717948718,10.256410256410255,-22.564102564102562,0.0,0.0,0.0,False,
1421,-71.7948717948718,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1422,-71.7948717948718,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1423,-71.7948717948718,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1424,-71.7948717948718,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1425,-71.7948717948718,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1426,-71.7948717948718,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1427,-71.7948717948718,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1428,-71.7948717948718,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1429,-71.7948717948718,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1430,-71.7948717948718,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1431,-71.7948717948718,10.256410256410255,22.564102564102555,0.0,0.0,0.0,False,
1432,-67.6923076923077,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1433,-67.6923076923077,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1434,-67.6923076923077,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1435,-67.6923076923077,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1436,-67.6923076923077,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1437,-67.6923076923077,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1438,-67.6923076923077,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1439,-67.6923076923077,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1440,-67.6923076923077,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1441,-67.6923076923077,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1442,-63.58974358974359,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1443,-63.58974358974359,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1444,-63.58974358974359,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1445,-63.58974358974359,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1446,-63.58974358974359,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1447,-63.58974358974359,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1448,-63.58974358974359,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1449,-63.58974358974359,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1450,-63.58974358974359,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1451,-63.58974358974359,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1452,-59.48717948717949,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1453,-59.48717948717949,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1454,-59.48717948717949,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1455,-59.48717948717949,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1456,-59.48717948717949,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1457,-59.48717948717949,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1458,-59.48717948717949,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1459,-59.48717948717949,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1460,-59.48717948717949,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1461,-59.48717948717949,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1462,-55.38461538461539,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1463,-55.38461538461539,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1464,-55.38461538461539,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1465,-55.38461538461539,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1466,-55.38461538461539,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1467,-55.38461538461539,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1468,-55.38461538461539,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1469,-55.38461538461539,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1470,-51.28205128205128,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1471,-51.28205128205128,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1472,-51.28205128205128,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1473,-51.28205128205128,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1474,-51.28205128205128,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1475,-51.28205128205128,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1476,-51.28205128205128,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1477,-51.28205128205128,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1478,-47.17948717948718,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1479,-47.17948717948718,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1480,-47.17948717948718,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1481,-47.17948717948718,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1482,-47.17948717948718,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1483,-47.17948717948718,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1484,-43.07692307692308,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1485,-43.07692307692308,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1486,-43.07692307692308,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1487,-43.07692307692308,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1488,-43.07692307692308,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1489,-43.07692307692308,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1490,-38.97435897435898,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1491,-38.97435897435898,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1492,-38.97435897435898,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1493,-38.97435897435898,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1494,-34.871794871794876,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1495,-34.871794871794876,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1496,-34.871794871794876,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1497,-34.871794871794876,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1498,-30.769230769230766,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1499,-30.769230769230766,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1500,30.769230769230766,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1501,30.769230769230766,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1502,34.871794871794876,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1503,34.871794871794876,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1504,34.871794871794876,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1505,34.871794871794876,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1506,38.97435897435898,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1507,38.97435897435898,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1508,38.97435897435898,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1509,38.97435897435898,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1510,43.076923076923066,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1511,43.076923076923066,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1512,43.076923076923066,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1513,43.076923076923066,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1514,43.076923076923066,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1515,43.076923076923066,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1516,47.17948717948717,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1517,47.17948717948717,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1518,47.17948717948717,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1519,47.17948717948717,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1520,47.17948717948717,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1521,47.17948717948717,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1522,51.28205128205128,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1523,51.28205128205128,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1524,51.28205128205128,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1525,51.28205128205128,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1526,51.28205128205128,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1527,51.28205128205128,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1528,51.28205128205128,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1529,51.28205128205128,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1530,55.38461538461539,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1531,55.38461538461539,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1532,55.38461538461539,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1533,55.38461538461539,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1534,55.38461538461539,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1535,55.38461538461539,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1536,55.38461538461539,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1537,55.38461538461539,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1538,59.48717948717949,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1539,59.48717948717949,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1540,59.48717948717949,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1541,59.48717948717949,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1542,59.48717948717949,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1543,59.48717948717949,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1544,59.48717948717949,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1545,59.48717948717949,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1546,59.48717948717949,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1547,59.48717948717949,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1548,63.58974358974358,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1549,63.58974358974358,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1550,63.58974358974358,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1551,63.58974358974358,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1552,63.58974358974358,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1553,63.58974358974358,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1554,63.58974358974358,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1555,63.58974358974358,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1556,63.58974358974358,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1557,63.58974358974358,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1558,67.69230769230768,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1559,67.69230769230768,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1560,67.69230769230768,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1561,67.69230769230768,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1562,67.69230769230768,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1563,67.69230769230768,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1564,67.69230769230768,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1565,67.69230769230768,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1566,67.69230769230768,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1567,67.69230769230768,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1568,71.7948717948718,10.256410256410255,-22.564102564102562,0.0,0.0,0.0,False,
1569,71.7948717948718,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1570,71.7948717948718,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1571,71.7948717948718,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1572,71.7948717948718,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1573,71.7948717948718,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1574,71.7948717948718,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1575,71.7948717948718,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1576,71.7948717948718,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1577,71.7948717948718,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1578,71.7948717948718,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1579,71.7948717948718,10.256410256410255,22.564102564102555,0.0,0.0,0.0,False,
1580,75.8974358974359,10.256410256410255,-22.564102564102562,0.0,0.0,0.0,False,
1581,75.8974358974359,10.256410256410255,-18.461538461538467,0.0,0.0,0.0,False,
1582,75.8974358974359,10.256410256410255,-14.358974358974361,0.0,0.0,0.0,False,
1583,75.8974358974359,10.256410256410255,-10.256410256410255,0.0,0.0,0.0,False,
1584,75.8974358974359,10.256410256410255,-6.153846153846159,0.0,0.0,0.0,False,
1585,75.8974358974359,10.256410256410255,-2.051282051282053,0.0,0.0,0.0,False,
1586,75.8974358974359,10.256410256410255,2.051282051282044,0.0,0.0,0.0,False,
1587,75.8974358974359,10.256410256410255,6.15384615384615,0.0,0.0,0.0,False,
1588,75.8974358974359,10.256410256410255,10.256410256410255,0.0,0.0,0.0,False,
1589,75.8974358974359,10.256410256410255,14.358974358974361,0.0,0.0,0.0,False,
1590,75.8974358974359,10.256410256410255,18.461538461538467,0.0,0.0,0.0,False,
1591,75.8974358974359,10.256410256410255,22.564102564102555,0.0,0.0,0.0,False,
1592,-75.8974358974359,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
1593,-75.8974358974359,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1594,-75.8974358974359,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1595,-75.8974358974359,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1596,-75.8974358974359,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1597,-75.8974358974359,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1598,-75.8974358974359,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1599,-75.8974358974359,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1600,-75.8974358974359,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1601,-75.8974358974359,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1602,-71.7948717948718,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
1603,-71.7948717948718,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1604,-71.7948717948718,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1605,-71.7948717948718,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1606,-71.7948717948718,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1607,-71.7948717948718,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1608,-71.7948717948718,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1609,-71.7948717948718,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1610,-71.7948717948718,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1611,-71.7948717948718,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1612,-67.6923076923077,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
